comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
Ugz6_gCvF42Z1O3AmrF4AaABAg,,GG1Ts0F8rwg,False,author_1673,2026-05-24T17:52:56Z,2026-05-24T17:52:56Z,0,"Un colpevole c è, fino a prova contraria",,0,ilmessaggero,author_1673
Ugx8PNjQRqfy2fPEKad4AaABAg,,GG1Ts0F8rwg,False,author_5866,2026-05-24T18:22:28Z,2026-05-24T18:22:28Z,0,"Lei ha le prove che il figlio è innocente ha smentito la palla di napoleone e i PM che è rientrato a casa con gli stessi panni , la mamma di Stasi nn c'era quando il figlio ha commesso l omicidio era in vacanza però voi la credete invece alla mamma di Sempio no che può testimoniare i movimenti del figlio invece la mamma di stasi nn c'era non può testimoniare per il figlio",,0,ilmessaggero,author_5866
UgxwF9ZL5O1-I3kqiHh4AaABAg,,GG1Ts0F8rwg,False,author_5867,2026-05-24T20:33:01Z,2026-05-24T20:33:01Z,1,"Mentre il piccolo Sempio era a far qualcosa di molto brutto,lei era con il pompiere a spegnere il fuoco!!! Povero Sig.GIUSEPPE SEMPIO non gliene va’ una dritta",,0,ilmessaggero,author_5867
Ugz2lNIBDrTSS1YOrNR4AaABAg,,GG1Ts0F8rwg,False,author_5115,2026-05-24T22:48:12Z,2026-05-24T22:48:12Z,1,Come no... che memoria...,,0,ilmessaggero,author_5115
UgxXRixDzYkdJkR8qUB4AaABAg,,GG1Ts0F8rwg,False,author_5868,2026-05-25T00:11:38Z,2026-05-25T00:11:38Z,4,"finirà a tarallucci e vino. sempio sarà rinviato a giudizio e assolto in tutti e tre i gradi di giudizio per mancanza di prove concrete ""oltre ogni ragionevole dubbio"" . Stasi sarà scarcerato, le gemelle Cappa e Marco Poggi non saranno indagati. il caso resterà irrisolto, nel frattempo si saranno arricchiti gli youtuber i giornalisti le TV e tutti coloro che per quasi due anni hanno cavalcato il clamore e i gossip di una storia divenuta da cronaca nera, romanzo pubblico... W l'Italia... 💩💩💩😊",,0,ilmessaggero,author_5868
Ugzqof8luYgg-vUD_054AaABAg,,GG1Ts0F8rwg,False,author_5551,2026-05-25T09:23:34Z,2026-05-25T09:23:34Z,0,Certamente e innocente e con i panni puliti ma nn vi vergognate ogni giorno ne dite una,,0,ilmessaggero,author_5551
UgwUUWFL9D9TNVCuiIt4AaABAg,,GG1Ts0F8rwg,False,author_5869,2026-05-25T10:44:20Z,2026-05-25T10:44:20Z,0,Ma il .papà dice che era a casa 😅,,0,ilmessaggero,author_5869
UgzVTv8zE0P5JDSwM5J4AaABAg,,GG1Ts0F8rwg,False,author_5870,2026-05-25T11:03:34Z,2026-05-25T11:03:34Z,1,La mamma di sempio dice biggie come il figlio stasi innocente sta in carcere,,0,ilmessaggero,author_5870
UgyjznN_HzUSJwUY7gB4AaABAg,,GG1Ts0F8rwg,False,author_3839,2026-05-25T13:46:27Z,2026-05-25T13:46:27Z,0,Dopo la nonna,,0,ilmessaggero,author_3839
Ugw5L0Qdm8x04lWFL414AaABAg,,GG1Ts0F8rwg,False,author_292,2026-05-25T14:04:26Z,2026-05-25T14:04:26Z,0,E' andato dalla nonna. A che fare?......,,0,ilmessaggero,author_292
Ugx-b2la5SYNaKtSZIt4AaABAg,,GG1Ts0F8rwg,False,author_5496,2026-05-25T17:52:48Z,2026-05-25T17:52:48Z,0,È andato in libreria ed era chiusa poi è andato dalla nonna perché vuole bene alla nonna . Poi a pranzato con voi Lei era andata per un telecomando ed ha trovato chiuso mentre suo marito faceva in garage le conserve Ora dico tutto ciò andate a dirlo in tribunale....,,0,ilmessaggero,author_5496
UgyDnKoP-0Q6CiCvjUF4AaABAg,,GG1Ts0F8rwg,False,author_5871,2026-05-25T19:09:08Z,2026-05-25T19:09:08Z,0,Ma signora ma siete una famiglia bugiarda assai,,0,ilmessaggero,author_5871
UgwAZi32eT_KZzBOTcl4AaABAg,,GG1Ts0F8rwg,False,author_5872,2026-05-26T05:49:29Z,2026-05-26T05:49:29Z,0,"Era a casa, poi ha preso la macchina per andare a Vigevano..peccato cje la cellula telefonica lo colloga SEMPRE A GARLAGNO😅",,0,ilmessaggero,author_5872
UgyMWrVVSYM6w0g8aax4AaABAg,,GG1Ts0F8rwg,False,author_5873,2026-05-26T08:47:59Z,2026-05-26T08:47:59Z,0,"Oh che sorpresa sciura Ferrari, ha mica cambiato oculista di recente? 😂",,0,ilmessaggero,author_5873
UgxtZi_5UNtZ3zxuQtZ4AaABAg,,GG1Ts0F8rwg,False,author_5874,2026-05-26T11:17:07Z,2026-05-26T11:17:07Z,0,Si vergogni!,,0,ilmessaggero,author_5874
UgzHV7250LQgjqNfoA54AaABAg,,GG1Ts0F8rwg,False,author_5875,2026-05-26T15:28:06Z,2026-05-26T15:28:06Z,0,"Signora sempio lei sta proteggendo un assassino, malato di mente, anche se è suo figlio deve marcire in galera, perché ad oggi avete festeggiato distruggendo nel vero senso della parola la famiglia stasi.. Alberto stasi innocente,, il padre dopo la condanna in cassazione e morto di crepa cuore.. La mamma distrutta e delusa dalla giustizia Italiana... Che coraggio avete ancora oggi di mentire, depistare, corrompere, offendere ,, minacciare, spiare, pur di salvare un criminale assassino.. Complimenti brutte merde .. Ergastolo...",,0,ilmessaggero,author_5875
Ugy3peQUSYERX0Bk3W54AaABAg,,GG1Ts0F8rwg,False,author_5495,2026-05-26T16:04:49Z,2026-05-26T16:04:49Z,0,Famiglia inaffidabile.... Tra corruzione e infedeltà❤❤❤,,0,ilmessaggero,author_5495
UgzozShwGxdF4XzPbFl4AaABAg.AX99xGdzT5EAXHV-RJ7VvK,UgzozShwGxdF4XzPbFl4AaABAg,GG1Ts0F8rwg,True,author_5876,2026-05-26T18:41:05Z,2026-05-26T18:41:05Z,0,Infatti la nonna avrebbe detto che il nipote è andato a casa sua alle 11 ma non sapeva se in macchina o a piedi,UgzozShwGxdF4XzPbFl4AaABAg,1,ilmessaggero,author_5876
UgzozShwGxdF4XzPbFl4AaABAg.AX99xGdzT5EAXHVKEU-Ex-,UgzozShwGxdF4XzPbFl4AaABAg.AX99xGdzT5EAXHV-RJ7VvK,GG1Ts0F8rwg,True,author_5524,2026-05-26T18:43:55Z,2026-05-26T18:43:55Z,0,@user entrato senza farsi notare,UgzozShwGxdF4XzPbFl4AaABAg.AX99xGdzT5EAXHV-RJ7VvK,2,ilmessaggero,author_5524
Ugzms_9bEyEhVaqIWER4AaABAg,,GG1Ts0F8rwg,False,author_5162,2026-05-27T16:45:59Z,2026-05-27T16:45:59Z,0,Doppio gioco questa donna .,,0,ilmessaggero,author_5162
UgzfS-lkdzVvz4S3YN14AaABAg,,GG1Ts0F8rwg,False,author_5877,2026-05-28T06:31:15Z,2026-05-28T06:31:15Z,0,Il figlio assassino...lei si faceva ingroppare dal Vigile (vedasi famoso Scontrino)...ed il marito Cornuto !!! Ed hanno ancora il coraggio di rilasciare interviste !!!,,0,ilmessaggero,author_5877
UgzJKRgnSSRHndWGLC94AaABAg,,GG1Ts0F8rwg,False,author_5496,2026-05-28T06:53:55Z,2026-05-28T06:53:55Z,0,Vestiti puliti 😂😂😂😂,,0,ilmessaggero,author_5496
UgwT8XvOx2hTWSNl63Z4AaABAg,,GG1Ts0F8rwg,False,author_5878,2026-05-28T15:44:08Z,2026-05-28T15:44:08Z,0,"Signora , mamma sclerata di Andrea !!! siete veri come i soldi del monopoli..c'è una intercettazione telefonica che Andrea indica tutto quello che c'era e fa tutta la lista poi, dice quelle tre cose sono sicuro di non averle toccate! ... Allora eri li",,0,ilmessaggero,author_5878
